Project,Package,Class,Smell,Description,File
javaparser,(default package),InnerClassDotExpressions.InnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/differentiate_dot_expressions/InnerClassDotExpressions.java
javaparser,(default package),InnerClassDotExpressions.InnerInnerClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/differentiate_dot_expressions/InnerClassDotExpressions.java
javaparser,(default package),InnerClassDotExpressions.InnerInnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/differentiate_dot_expressions/InnerClassDotExpressions.java
javaparser,(default package),InnerClassDotExpressions.InnerInnerInnerClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/differentiate_dot_expressions/InnerClassDotExpressions.java
javaparser,(default package),InnerClassDotExpressions.InnerInnerInnerClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/differentiate_dot_expressions/InnerClassDotExpressions.java
javaparser,(default package),A,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/issue1599/A.java
javaparser,(default package),A,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/issue1511/A.java
javaparser,(default package),COLOR,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: hex; index,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/enums/COLOR.java
javaparser,(default package),COLOR,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/enums/COLOR.java
javaparser,(default package),EnumWithInnerType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/enums/EnumWithInnerType.java
javaparser,(default package),EnumWithInnerType,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.),/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/enums/EnumWithInnerType.java
javaparser,(default package),EnumWithInnerType.EnumInner,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation that indicates that the abstraction might not be required. Following fields are declared in this class: ,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/resources/enums/EnumWithInnerType.java
